date,open,high,close,low,volume,amount
2015-12-31,47.47,48.33,47.47,46.77,2986654.0,95979792.0
2015-12-30,47.04,48.64,47.27,46.4,3178618.0,102018768.0
2015-12-29,46.84,47.24,46.99,44.95,3226382.0,100513240.0
2015-12-28,46.58,49.8,46.65,45.24,5903808.0,188781328.0
2015-12-25,43.91,46.28,46.01,43.91,3512648.0,107084088.0
2015-12-24,45.24,45.76,43.94,41.98,4626583.0,135860272.0
2015-12-23,47.17,48.06,45.24,45.24,5049453.0,158598992.0
2015-12-22,45.69,48.77,47.11,44.77,6211585.0,197055920.0
2015-12-21,40.88,44.77,44.77,40.72,6688757.0,197518704.0
2015-12-18,41.61,41.96,40.7,40.55,2487096.0,68833592.0
2015-12-17,40.36,41.95,41.46,40.23,3566988.0,98241104.0
2015-12-16,40.36,41.46,40.14,39.95,2503127.0,68546728.0
2015-12-15,39.29,41.27,40.26,39.29,2349237.0,63988004.0
2015-12-14,37.84,39.43,39.29,36.95,2409201.0,61744108.0
2015-12-11,39.95,39.95,38.6,38.57,2720580.0,71709600.0
2015-12-10,39.72,41.36,40.1,39.26,3230144.0,88368112.0
2015-12-09,40.51,41.16,39.22,38.92,3380285.0,90965840.0
2015-12-08,43.02,43.12,41.16,40.72,4454654.0,125460320.0
2015-12-07,40.14,43.66,43.11,40.12,5913952.0,168501328.0
2015-12-04,38.86,42.87,40.5,38.57,6373822.0,175195904.0
2015-12-03,36.94,39.29,39.12,36.94,6041758.0,155951968.0
2015-12-02,36.92,37.65,36.79,34.13,4555240.0,111164272.0
2015-12-01,34.53,38.17,37.71,33.97,7308332.0,181931776.0
2015-11-30,34.74,35.08,34.7,31.67,4027462.0,92348368.0
2015-11-27,36.95,37.53,34.58,34.15,5224075.0,127960320.0
2015-11-26,37.97,38.37,37.13,37.05,4849945.0,123032880.0
2015-11-25,37.11,38.39,37.97,36.91,3971623.0,101121456.0
2015-11-24,35.16,36.95,36.8,35.01,3424637.0,83145512.0
2015-11-23,36.15,36.89,35.54,35.19,3301349.0,80417392.0
2015-11-20,35.54,36.52,35.87,35.42,3379204.0,81868560.0
2015-11-19,34.27,35.59,35.5,34.12,3901834.0,91922976.0
2015-11-18,37.02,37.38,34.27,34.13,5609683.0,135120048.0
2015-11-17,39.29,40.35,36.91,36.91,7138825.0,184196784.0
2015-11-16,37.16,39.37,39.01,35.99,5186296.0,131412200.0
2015-11-13,35.93,40.05,38.31,35.93,6950434.0,179191168.0
2015-11-12,35.57,37.83,37.04,34.58,6388180.0,154995424.0
2015-11-11,34.3,35.57,35.44,34.09,4488806.0,106469696.0
2015-11-10,34.12,35.24,34.21,33.69,6089345.0,141088192.0
2015-11-09,32.86,35.07,34.67,32.86,6162622.0,140744560.0
2015-11-06,31.25,33.11,33.11,30.85,5810498.0,126708816.0
2015-11-05,32.34,33.35,31.31,30.41,7764427.0,166614608.0
2015-11-04,29.12,32.0,32.0,29.12,6247188.0,129743864.0
2015-11-03,29.83,29.95,29.09,28.94,4502159.0,89159208.0
2015-11-02,29.37,31.09,29.77,29.1,3827023.0,77854688.0
2015-10-30,30.41,31.08,30.41,29.44,3742333.0,76902808.0
2015-10-29,29.82,30.91,30.41,29.49,4145982.0,84453512.0
2015-10-28,29.67,30.9,29.71,29.4,5176656.0,105150488.0
2015-10-27,29.95,30.45,29.99,27.41,4791074.0,94032424.0
2015-10-26,30.1,30.88,29.98,29.09,5686354.0,115734712.0
2015-10-23,28.11,29.89,29.41,27.77,4797346.0,92383704.0
2015-10-22,26.31,27.9,27.72,26.27,5081820.0,92828576.0
2015-10-21,28.85,30.23,26.52,26.0,7125773.0,137034432.0
2015-10-20,27.96,28.91,28.7,27.68,4085249.0,78176392.0
2015-10-19,29.01,29.22,27.89,27.66,3717836.0,70798848.0
2015-10-16,28.63,29.59,28.93,28.14,5341084.0,103937840.0
2015-10-15,27.52,28.61,28.52,27.23,4144384.0,78587520.0
2015-10-14,29.07,29.07,27.92,27.83,3491199.0,66649848.0
2015-10-13,27.92,28.78,28.78,27.49,3212951.0,60940224.0
2015-10-12,26.74,28.78,27.93,26.37,3658740.0,67624752.0
2015-10-09,26.64,27.64,26.27,26.24,4587510.0,83039768.0
2015-10-08,25.22,26.69,26.26,24.91,3390368.0,58938360.0
2015-09-30,24.07,24.88,24.3,23.78,2559128.0,41981996.0
2015-09-29,23.44,24.37,23.78,23.14,2173700.0,34737324.0
2015-09-28,22.92,24.15,24.13,22.16,2877256.0,45541308.0
2015-09-25,24.03,24.3,22.87,22.38,3257035.0,51174676.0
2015-09-24,23.72,24.45,24.15,23.7,2473259.0,40141380.0
2015-09-23,23.14,24.13,23.7,22.99,2823825.0,45005660.0
2015-09-22,23.44,24.21,23.57,22.86,3987773.0,63606756.0
2015-09-21,21.79,23.63,23.63,21.58,3395515.0,52369360.0
2015-09-18,21.27,22.21,21.94,21.0,2404403.0,34827032.0
2015-09-17,21.08,22.53,21.26,20.97,3919923.0,56780804.0
2015-09-16,19.43,20.97,20.97,19.43,3723971.0,51213644.0
2015-09-15,19.94,20.54,19.06,19.06,2041631.0,27095764.0
2015-09-14,23.53,23.7,21.17,21.17,2516200.0,37674672.0
2015-09-11,23.26,23.72,23.51,22.81,2144030.0,33751656.0
2015-09-10,23.35,23.73,23.04,22.86,2024400.0,31882032.0
2015-09-09,23.07,24.03,23.59,22.86,3769665.0,59681304.0
2015-09-08,20.46,22.65,22.65,20.46,2492684.0,35925644.0
2015-09-07,20.43,21.48,20.59,19.77,2539108.0,35427836.0
2015-09-02,19.28,21.76,19.77,18.66,2726334.0,37256204.0
2015-09-01,22.46,22.53,20.22,20.17,2540300.0,36738652.0
2015-08-31,23.91,23.91,22.41,22.32,2540923.0,39498712.0
2015-08-28,22.55,24.18,24.06,22.4,3122528.0,48692052.0
2015-08-27,21.76,22.24,22.24,20.77,2944743.0,43036212.0
2015-08-26,22.8,23.36,20.97,20.8,3229504.0,48207148.0
2015-08-25,22.56,23.72,22.41,22.41,2756569.0,42418572.0
2015-08-24,25.44,26.76,24.91,24.91,2078300.0,35294544.0
2015-08-21,28.76,29.67,27.66,27.62,2280590.0,44051184.0
2015-08-20,31.15,31.58,29.8,29.67,3174316.0,65590696.0
2015-08-19,29.96,31.86,31.57,28.18,4412981.0,88555584.0
2015-08-18,35.2,35.21,31.18,31.18,4610246.0,103346672.0
2015-08-17,33.66,34.74,34.64,33.15,4495269.0,103015216.0
2015-08-14,34.13,34.56,33.66,33.32,5002375.0,114296056.0
2015-08-13,32.78,33.91,33.85,31.11,5070219.0,110821752.0
2015-08-12,32.34,34.12,32.71,32.34,3682594.0,82607016.0
2015-08-11,32.78,33.82,32.9,32.63,4793356.0,107109584.0
2015-08-10,31.74,33.79,33.23,31.74,4847748.0,107352240.0
2015-08-07,29.16,31.3,31.15,29.16,5337138.0,109528288.0
2015-08-06,27.19,29.1,29.01,26.85,4981959.0,94917264.0
2015-08-05,28.47,29.03,28.18,27.07,7812384.0,148628928.0
2015-08-04,24.48,27.72,27.72,24.48,5566765.0,99503432.0
2015-08-03,28.18,28.88,25.2,25.08,4443281.0,80361760.0
2015-07-31,30.19,30.19,27.87,27.62,5091984.0,99468168.0
2015-07-30,32.93,33.29,30.13,30.08,7732521.0,166803872.0
2015-07-29,31.71,33.45,33.15,28.93,9743868.0,204963792.0
2015-07-28,30.97,34.12,30.97,30.97,10301459.0,219894032.0
2015-07-27,35.13,35.13,34.41,28.75,16190862.0,375924288.0
2015-07-24,31.94,31.94,31.94,31.94,184278.0,3967505.0
2015-07-23,29.03,29.03,29.03,29.03,24634.0,482087.0
2015-07-22,26.39,26.39,26.39,26.39,53796.0,957031.0
2015-07-07,23.99,24.28,23.99,23.99,703300.0,11373647.0
2015-07-06,31.74,31.86,26.66,26.66,3630982.0,68435288.0
2015-07-03,29.67,31.15,29.62,29.62,2541901.0,51199072.0
2015-07-02,34.21,36.12,32.92,32.92,3159217.0,70816688.0
2015-07-01,39.65,42.28,36.57,36.48,6351928.0,171654304.0
2015-06-30,40.23,44.49,40.53,40.23,6137883.0,169197584.0
2015-06-29,44.69,44.69,44.69,44.69,1109900.0,33441288.0
2015-06-26,49.66,49.66,49.66,49.66,447800.0,14992344.0
2015-06-25,55.18,55.18,55.18,55.18,412100.0,15330120.0
2015-06-12,59.79,61.77,61.3,57.17,3237154.0,131339120.0
2015-06-11,55.58,61.64,59.77,55.58,3260844.0,130185160.0
2015-06-10,52.74,57.62,56.1,52.2,3736527.0,139872240.0
2015-06-09,51.8,53.88,52.46,51.08,3687248.0,130882680.0
2015-06-08,57.4,57.55,51.67,51.67,4575450.0,161604320.0
