date,open,high,close,low,volume,amount
2015-12-31,15.17,15.55,15.05,15.0,3705129.0,56280681.0
2015-12-30,15.16,15.57,15.24,15.08,5536341.0,84438215.0
2015-12-29,15.22,15.35,15.15,14.65,5851076.0,87155058.0
2015-12-28,15.42,15.84,15.15,15.1,9518493.0,146945465.0
2015-12-25,14.86,15.73,15.56,14.66,12450513.0,189390234.0
2015-12-24,14.28,15.05,14.82,14.18,7558328.0,109867592.0
2015-12-23,14.48,14.64,14.4,14.22,6616467.0,94833552.0
2015-12-22,14.35,14.65,14.49,14.21,7204971.0,103447249.0
2015-12-21,13.96,14.39,14.36,13.83,7677143.0,107971640.0
2015-12-18,14.39,14.4,14.05,13.81,6007970.0,84339776.0
2015-12-17,14.04,14.71,14.34,14.03,7553233.0,107689752.0
2015-12-16,14.06,14.24,14.03,13.72,4326845.0,60342928.0
2015-12-15,14.14,14.38,14.1,13.92,4509525.0,63298768.0
2015-12-14,13.36,14.29,14.12,13.36,5192409.0,72234816.0
2015-12-11,13.61,13.8,13.75,13.36,4258374.0,57484944.0
2015-12-10,14.39,14.47,13.47,13.34,8162700.0,112920200.0
2015-12-09,14.34,14.39,14.15,14.06,4344099.0,61445515.0
2015-12-08,14.82,14.82,14.41,14.09,6582475.0,94074056.0
2015-12-07,14.66,14.97,14.82,14.41,6885196.0,100987459.0
2015-12-04,14.66,14.97,14.9,14.28,12830467.0,186229568.0
2015-12-03,13.84,15.09,15.06,13.58,14283084.0,205835924.0
2015-12-02,13.49,14.42,13.86,13.38,10591426.0,146726272.0
2015-12-01,13.08,13.71,13.5,12.9,8590750.0,114444668.0
2015-11-30,12.81,13.26,12.88,11.65,8394107.0,106111152.0
2015-11-27,13.79,14.45,12.93,12.53,11296130.0,153239264.0
2015-11-26,13.4,14.32,13.91,13.4,12362949.0,170663280.0
2015-11-25,13.23,13.56,13.45,13.04,7634956.0,101497336.0
2015-11-24,13.24,13.32,13.2,12.96,5669365.0,74052248.0
2015-11-23,13.09,13.76,13.3,13.04,9565388.0,128143008.0
2015-11-20,13.03,13.28,13.27,12.94,7028621.0,91980344.0
2015-11-19,12.69,13.12,13.03,12.56,5924228.0,75587024.0
2015-11-18,13.16,13.26,12.68,12.56,8053244.0,103882504.0
2015-11-17,13.64,14.06,13.16,13.14,13454012.0,182239712.0
2015-11-16,13.16,13.72,13.69,12.93,13457296.0,178139536.0
2015-11-13,13.05,14.06,13.58,12.66,19562582.0,261058240.0
2015-11-12,12.78,13.26,13.03,12.56,10057210.0,128946336.0
2015-11-11,12.4,13.05,12.79,12.25,11026230.0,138491824.0
2015-11-10,12.1,12.53,12.33,11.93,10856724.0,132310904.0
2015-11-09,11.86,12.25,12.06,11.55,10988739.0,130847888.0
2015-11-06,11.91,12.13,12.01,11.77,9936726.0,118337912.0
2015-11-05,11.74,12.12,11.82,11.65,12584534.0,148177296.0
2015-11-04,11.28,11.82,11.73,11.25,11190855.0,129159208.0
2015-11-03,11.45,11.52,11.24,11.05,5511386.0,61970796.0
2015-11-02,11.35,11.67,11.36,11.25,13024015.0,148891600.0
2015-10-30,11.15,12.05,11.84,10.9,17213072.0,194730208.0
2015-10-29,11.19,11.34,11.22,11.06,7395688.0,82508768.0
2015-10-28,11.25,11.47,11.08,10.85,8551269.0,95467168.0
2015-10-27,11.26,11.39,11.26,10.61,10584086.0,117166416.0
2015-10-26,11.35,11.85,11.55,11.09,15965142.0,183314496.0
2015-10-23,11.41,11.43,11.17,10.83,14516519.0,160936272.0
2015-10-22,11.0,11.51,11.4,10.51,13169200.0,145393904.0
2015-10-21,12.33,12.43,11.29,11.29,18698274.0,220152256.0
2015-10-20,11.55,12.64,12.54,11.46,24600292.0,298963328.0
2015-10-19,11.29,11.84,11.73,10.85,15763212.0,177685184.0
2015-10-16,11.19,11.3,11.11,10.86,10823152.0,119525072.0
2015-10-15,10.49,11.06,10.98,10.35,12701658.0,136797152.0
2015-10-14,10.73,10.91,10.41,10.35,9274693.0,97947888.0
2015-10-13,10.48,11.01,10.83,10.38,12832342.0,136864976.0
2015-10-12,10.25,10.81,10.64,10.14,16476080.0,172716480.0
2015-10-09,9.89,10.27,10.23,9.75,11586117.0,115692480.0
2015-10-08,9.92,10.22,9.97,9.72,11964978.0,118180864.0
2015-09-30,10.04,10.22,9.63,9.46,6830156.0,67263712.0
2015-09-29,9.74,10.33,9.88,9.45,6143473.0,60332408.0
