date,open,high,close,low,volume,amount
2015-12-31,11.15,11.94,11.08,10.96,61187208.0,1075983744.0
2015-12-30,10.01,10.98,10.98,9.99,45573232.0,738949824.0
2015-12-29,10.44,10.63,9.98,9.82,59104740.0,918388800.0
2015-12-28,10.91,12.45,10.9,10.9,80685424.0,1373255040.0
2015-06-12,11.93,12.41,12.11,11.85,26681348.0,695542784.0
2015-06-11,11.27,11.85,11.72,11.14,27722772.0,690729216.0
2015-06-10,11.11,11.48,11.3,11.05,16101806.0,390631968.0
2015-06-09,11.18,11.5,11.31,10.98,14921552.0,360790816.0
2015-06-08,11.43,11.43,11.19,11.01,24722120.0,594489792.0
2015-06-05,11.5,11.8,11.48,11.16,23624076.0,586056192.0
2015-06-04,11.63,11.67,11.22,10.59,21626038.0,517493216.0
2015-06-03,11.25,11.73,11.63,11.11,24768428.0,612991680.0
2015-06-02,10.77,11.27,11.24,10.69,21562092.0,510474048.0
2015-06-01,10.17,10.77,10.72,10.17,18353102.0,417216352.0
2015-05-29,9.84,10.35,10.15,9.34,22989472.0,491805216.0
2015-05-28,10.89,11.11,9.87,9.86,29824494.0,680214144.0
2015-05-27,11.2,11.26,10.96,10.74,23184634.0,549720192.0
2015-05-26,10.69,11.32,11.18,10.46,31110812.0,732648832.0
2015-05-25,9.9,10.84,10.61,9.82,28414936.0,639282176.0
2015-05-22,9.95,10.04,9.94,9.63,24739396.0,523257952.0
2015-05-21,9.47,9.85,9.85,9.29,25566518.0,529705792.0
2015-05-20,9.21,9.65,9.29,9.1,26380158.0,535018880.0
2015-05-19,9.17,9.19,9.17,8.96,16724799.0,326476128.0
2015-05-18,8.99,9.29,9.12,8.94,20705698.0,407886080.0
2015-05-15,9.06,9.16,8.99,8.8,18178424.0,352354496.0
2015-05-14,8.78,9.26,9.08,8.74,22946860.0,446763744.0
2015-05-13,8.85,9.0,8.79,8.73,16941756.0,323236864.0
2015-05-12,8.69,8.91,8.85,8.62,16574741.0,312441952.0
2015-05-11,8.55,8.76,8.67,8.48,14687803.0,274596128.0
2015-05-08,8.13,8.48,8.46,8.13,14048992.0,252294400.0
2015-05-07,8.24,8.3,8.07,7.98,9705504.0,169038224.0
2015-05-06,8.69,8.85,8.27,8.23,14565629.0,270569312.0
2015-05-05,8.99,9.06,8.69,8.55,14253916.0,269283328.0
2015-05-04,8.63,8.96,8.96,8.54,15607783.0,295264768.0
2015-04-30,8.83,8.89,8.64,8.64,12227855.0,230503520.0
2015-04-29,8.64,8.83,8.82,8.44,14129274.0,264826528.0
2015-04-28,9.02,9.2,8.67,8.57,23044036.0,437179712.0
2015-04-27,9.1,9.23,9.06,8.87,21922240.0,426883072.0
2015-04-24,8.97,9.28,9.05,8.78,22724248.0,440670944.0
2015-04-23,9.23,9.28,9.11,8.95,20407146.0,399407552.0
2015-04-22,8.97,9.45,9.23,8.9,27270728.0,538093824.0
2015-04-21,8.56,9.14,8.96,8.5,28535928.0,546079872.0
2015-04-20,8.41,8.91,8.56,8.26,30942290.0,573271360.0
2015-04-17,8.27,8.58,8.5,8.18,24431332.0,439590080.0
2015-04-16,7.98,8.24,8.2,7.95,12875270.0,225307040.0
2015-04-15,8.56,8.56,8.13,8.13,13562192.0,242593104.0
2015-04-14,8.57,8.63,8.57,8.37,18183932.0,332536320.0
2015-04-13,8.28,8.69,8.5,8.18,19822138.0,361348928.0
2015-04-10,8.06,8.31,8.25,8.02,11946603.0,211338752.0
2015-04-09,8.43,8.44,8.07,7.86,19335508.0,336927072.0
2015-04-08,8.74,8.74,8.44,8.32,20512394.0,375104448.0
2015-04-07,8.62,8.83,8.77,8.57,18002240.0,336499936.0
2015-04-03,8.34,8.64,8.57,8.27,18727352.0,343065664.0
2015-04-02,8.41,8.47,8.37,8.27,16928480.0,304566368.0
2015-04-01,8.15,8.42,8.3,8.15,14552919.0,260544768.0
2015-03-31,8.29,8.3,8.15,8.09,14064463.0,247693472.0
2015-03-30,8.31,8.44,8.28,8.24,13373392.0,239334768.0
2015-03-27,8.23,8.41,8.24,8.18,11337140.0,201773792.0
