date,open,high,close,low,volume,amount
2015-12-31,30.86,31.27,30.79,30.42,3139222.0,189350801.0
2015-12-30,30.88,31.11,30.93,30.25,3680242.0,219810892.0
2015-12-29,31.16,31.17,30.88,30.09,5472756.0,327143695.0
2015-12-28,29.44,32.06,31.3,29.44,8309822.0,501178695.0
2015-12-25,29.32,29.56,29.17,28.91,1614712.0,92393356.0
2015-12-24,30.19,30.24,29.17,28.92,2619130.0,150442848.0
2015-12-23,29.55,30.49,30.07,29.55,2225826.0,129942584.0
2015-12-22,30.32,30.32,29.76,29.41,3605532.0,209307184.0
2015-12-21,29.78,31.53,30.34,29.5,5257126.0,315881440.0
2015-12-18,29.17,30.16,29.9,28.83,2272798.0,131389000.0
2015-12-17,28.59,29.94,29.19,28.57,2075810.0,118372560.0
2015-12-16,28.88,29.04,28.59,28.35,974567.0,54346652.0
2015-12-15,28.4,29.17,28.88,28.4,1018470.0,57513632.0
2015-12-14,28.34,28.58,28.56,27.12,890757.0,49195112.0
2015-12-11,27.99,28.03,27.79,27.71,647979.0,35196864.0
2015-12-10,27.75,28.39,28.03,27.73,950726.0,52081556.0
2015-12-09,27.63,28.04,27.84,27.58,954305.0,51749711.0
2015-12-08,28.5,28.5,28.06,27.6,1846199.0,101068560.0
2015-12-07,29.29,29.29,28.76,28.56,1213488.0,68266884.0
2015-12-04,29.68,29.93,29.04,28.8,2325470.0,132479200.0
2015-12-03,29.76,30.59,29.96,29.42,2036987.0,119748694.0
2015-12-02,27.94,30.13,30.05,27.63,4081770.0,234329840.0
2015-12-01,28.1,28.66,28.04,27.37,2417880.0,131631180.0
2015-11-30,28.66,29.14,28.08,26.91,3235116.0,176583520.0
2015-11-27,30.63,30.78,28.92,28.3,2007158.0,115863392.0
2015-11-26,31.53,31.71,30.58,30.42,1851324.0,112569192.0
2015-11-25,30.8,31.87,31.53,30.61,1400267.0,85937112.0
2015-11-24,31.2,31.47,30.68,30.28,1685599.0,100921760.0
2015-11-23,31.82,32.0,30.97,30.76,1890441.0,116384320.0
2015-11-20,32.06,32.19,31.83,31.55,897566.0,55741312.0
2015-11-19,32.06,32.06,31.98,31.2,1079452.0,66514928.0
2015-11-18,32.78,32.9,31.82,31.74,943557.0,59325500.0
2015-11-17,33.11,33.11,32.8,32.54,927877.0,59419452.0
2015-11-16,31.73,33.23,32.75,31.73,2671092.0,170875344.0
2015-11-13,32.83,33.31,32.4,32.01,975643.0,62009128.0
2015-11-12,34.0,34.23,33.17,33.01,969207.0,63058208.0
2015-11-11,33.61,35.02,34.02,33.34,1651080.0,110087336.0
2015-11-10,33.26,34.12,33.39,33.02,1001958.0,65912984.0
2015-11-09,33.77,33.9,33.59,33.24,1732162.0,113449848.0
2015-11-06,34.03,34.59,34.1,33.39,2051921.0,136284432.0
2015-11-05,32.34,34.18,34.14,32.14,2403346.0,154248592.0
2015-11-04,31.51,33.21,32.81,31.47,2270251.0,143422416.0
2015-11-03,32.03,32.22,31.51,31.16,646164.0,39859440.0
2015-11-02,31.21,32.17,31.66,31.01,678184.0,42116116.0
2015-10-30,31.73,32.05,31.45,31.12,721543.0,44533280.0
2015-10-29,31.73,32.22,31.77,31.37,605721.0,37502152.0
2015-10-28,32.36,32.64,31.71,31.52,684855.0,42824532.0
2015-10-27,32.7,32.75,32.59,30.96,798503.0,50028012.0
2015-10-26,32.45,33.18,32.68,31.21,1481637.0,94220600.0
2015-10-23,30.81,32.6,32.3,30.37,1695008.0,105753424.0
2015-10-22,29.83,30.7,30.62,29.42,1452994.0,84921336.0
2015-10-21,32.7,33.1,29.26,29.26,2150208.0,129862312.0
2015-10-20,32.6,32.8,32.51,31.65,1691295.0,105888856.0
2015-10-19,32.91,33.2,32.59,32.24,999672.0,63995268.0
2015-10-16,32.33,33.25,32.91,31.98,1126635.0,72283440.0
2015-10-15,31.96,32.39,32.33,31.21,831127.0,51771828.0
2015-10-14,32.31,32.31,31.96,31.0,942802.0,58285732.0
2015-10-13,32.75,33.26,32.31,32.04,921516.0,58655944.0
2015-10-12,31.8,33.19,32.75,31.8,1146574.0,73153360.0
2015-10-09,31.2,32.69,31.78,30.75,625100.0,38651200.0
2015-10-08,31.05,32.85,30.97,30.86,1546116.0,96810288.0
2015-09-30,28.81,31.06,30.15,28.81,1020079.0,60595532.0
2015-09-29,28.14,31.39,29.52,27.69,2028719.0,120538256.0
2015-09-28,27.95,28.77,28.54,27.45,661248.0,36337172.0
2015-09-25,28.36,29.01,28.42,28.09,1556377.0,87072288.0
2015-09-24,27.75,28.96,28.03,27.55,1521324.0,83906576.0
2015-09-23,27.92,28.87,27.52,27.38,1324939.0,72697896.0
2015-09-22,26.37,29.09,29.09,25.95,3202780.0,174498752.0
2015-09-21,25.06,26.61,26.45,24.56,928803.0,46950100.0
2015-09-18,26.0,26.11,25.43,24.82,1128690.0,55977456.0
2015-09-17,26.86,26.86,25.94,25.89,1717261.0,88826392.0
2015-09-16,24.12,26.99,26.67,24.12,1463173.0,72748864.0
2015-09-15,24.31,25.57,24.55,24.13,1260547.0,60861888.0
2015-09-14,27.27,27.52,24.73,24.56,1154210.0,57870036.0
2015-09-11,26.72,27.36,27.06,26.61,876094.0,46310332.0
2015-09-10,27.13,27.38,26.71,26.64,833478.0,43966160.0
2015-09-09,25.61,27.56,27.36,25.61,1999425.0,105067408.0
2015-09-08,24.13,26.0,25.8,23.68,1294081.0,62232504.0
2015-09-07,24.3,25.27,24.13,23.54,1576033.0,75424200.0
2015-09-02,23.54,25.37,24.11,23.52,2263780.0,108224608.0
2015-09-01,26.09,26.09,24.42,23.99,2266849.0,110936080.0
2015-08-31,27.94,27.94,26.09,25.85,1362571.0,72431496.0
2015-08-28,27.11,28.66,28.11,26.88,2360718.0,128152608.0
2015-08-27,26.1,27.12,27.11,25.24,2533564.0,129050768.0
2015-08-26,25.79,26.61,25.19,24.06,2816592.0,139256256.0
2015-08-25,24.69,28.43,24.56,24.37,3197308.0,160760560.0
2015-08-24,28.14,29.62,26.85,26.85,2710597.0,143560688.0
2015-08-21,31.92,32.62,29.83,29.65,2802261.0,166959360.0
2015-08-20,32.29,33.75,32.85,31.47,2514723.0,160830832.0
2015-08-19,31.11,32.95,32.68,30.09,2374383.0,146289840.0
2015-08-18,34.98,35.25,31.53,31.53,2444197.0,159811712.0
2015-08-17,33.87,35.82,35.03,33.78,1875881.0,127698608.0
2015-08-14,35.36,36.33,34.32,33.9,2602605.0,177913264.0
2015-08-13,35.1,35.56,35.3,33.8,2091371.0,141751664.0
2015-08-12,33.79,36.33,35.3,33.79,2081419.0,143370864.0
2015-08-11,34.52,35.36,34.73,33.94,2630798.0,179581904.0
2015-08-10,31.98,34.6,34.6,31.81,2759139.0,180845152.0
2015-08-07,30.2,31.65,31.45,30.08,1924930.0,116768232.0
2015-08-06,28.92,30.91,30.09,28.55,2216324.0,129200632.0
2015-08-05,30.6,30.67,29.49,29.18,2633439.0,153989664.0
2015-08-04,27.64,30.7,30.7,27.64,3567200.0,205397488.0
2015-08-03,30.7,31.62,28.81,28.57,3858041.0,220467760.0
2015-07-31,32.24,33.5,31.74,30.66,2165670.0,136429536.0
2015-07-30,34.34,35.46,33.5,33.06,2445104.0,163669872.0
2015-07-29,33.28,34.23,34.18,31.08,3204249.0,205242656.0
2015-07-28,31.47,37.08,32.69,31.37,4299708.0,276369952.0
2015-07-27,37.47,38.87,34.79,34.77,3022996.0,217946656.0
2015-07-24,38.89,40.83,38.63,37.81,2335379.0,180156608.0
2015-07-23,36.84,38.81,38.78,35.62,2873378.0,210198768.0
2015-07-22,36.99,38.28,35.56,34.85,3640785.0,258874656.0
2015-07-21,34.52,37.05,36.97,33.27,3813307.0,264644336.0
2015-07-20,32.78,35.82,34.44,32.78,2477635.0,167413088.0
2015-07-17,30.7,33.76,32.81,30.22,2177854.0,139585360.0
2015-07-16,29.17,32.23,31.14,27.92,2630743.0,156153568.0
2015-07-15,30.7,33.21,30.03,29.88,2888337.0,177485792.0
2015-07-14,34.44,37.25,32.49,31.98,5072568.0,340357536.0
2015-07-13,32.75,34.5,34.5,32.49,4819090.0,318567744.0
2015-07-10,31.36,31.37,31.37,29.68,2275654.0,138148272.0
2015-07-09,25.89,28.52,28.52,25.43,2946006.0,159295840.0
2015-07-08,22.72,27.07,25.92,22.72,8375272.0,409510848.0
2015-07-07,26.33,28.12,25.24,25.24,5516419.0,277082784.0
2015-07-06,33.58,33.77,28.04,28.04,4692042.0,276694528.0
2015-07-03,31.37,36.08,31.16,31.16,5151526.0,327004064.0
2015-07-02,37.87,37.87,34.62,34.62,4280894.0,292839648.0
2015-07-01,41.72,43.5,38.47,38.47,6391526.0,499354016.0
2015-06-30,39.4,44.51,42.74,37.84,4830145.0,384344032.0
2015-06-29,43.79,45.23,42.05,38.77,6688332.0,553792448.0
2015-06-26,46.05,46.05,43.08,43.08,2915300.0,252553536.0
2015-06-25,50.33,50.91,47.87,45.12,4912231.0,461579040.0
2015-06-24,46.57,50.13,50.13,46.1,4139164.0,390331104.0
2015-06-23,41.3,45.57,45.57,38.04,3082165.0,255247328.0
2015-06-19,44.78,47.1,41.43,41.43,3781462.0,320900224.0
2015-06-18,44.77,48.6,46.03,43.5,3644855.0,335249632.0
2015-06-17,40.17,44.92,44.92,38.89,3580470.0,294227584.0
2015-06-16,41.83,43.48,40.84,39.4,3239364.0,265417712.0
2015-06-15,39.4,44.05,41.96,39.4,5954476.0,494092384.0
2015-06-12,36.28,40.04,40.04,36.28,6663407.0,511019808.0
2015-06-11,36.33,37.31,36.4,35.61,2159251.0,154086976.0
2015-06-10,34.59,36.77,36.21,34.03,3579814.0,251604224.0
2015-06-09,34.23,35.81,34.63,34.23,1944489.0,132924568.0
2015-06-08,35.31,35.31,34.64,33.77,3214237.0,217149456.0
2015-06-05,35.05,36.18,35.61,35.05,2250521.0,156745008.0
2015-06-04,35.46,35.46,35.03,33.73,2231399.0,149994832.0
2015-06-03,36.38,36.84,35.56,35.05,2621266.0,182898608.0
2015-06-02,37.05,38.89,36.59,36.35,3322430.0,243152912.0
2015-06-01,36.79,37.28,37.06,35.25,2641030.0,187603776.0
2015-05-29,36.59,37.28,35.96,33.98,3675932.0,258617952.0
2015-05-28,35.0,38.16,35.73,34.28,5942939.0,419782336.0
2015-05-27,34.26,35.62,35.0,33.21,5198982.0,348541920.0
2015-05-26,32.83,34.29,34.26,31.81,6967175.0,448019680.0
2015-05-25,32.73,33.93,32.93,32.32,4919852.0,319375264.0
2015-05-22,31.13,32.93,32.79,31.11,4168176.0,261219136.0
2015-05-21,30.96,31.96,31.13,30.13,2512216.0,154174080.0
2015-05-20,30.82,31.87,31.02,30.28,3158552.0,191647824.0
2015-05-19,30.72,31.14,30.9,29.68,2760300.0,164517504.0
2015-05-18,32.2,32.77,30.82,30.64,4181687.0,255583552.0
2015-05-15,32.32,33.5,32.77,32.3,3300493.0,213191072.0
2015-05-14,32.17,32.93,32.18,32.09,1953079.0,123581680.0
2015-05-13,31.4,33.18,32.42,30.79,3888618.0,244779040.0
2015-05-12,31.51,31.81,31.7,30.55,3174338.0,192755152.0
2015-05-11,31.25,31.78,31.53,30.78,2011170.0,123004680.0
2015-05-08,30.58,32.01,31.46,30.14,1182382.0,71902832.0
2015-05-07,30.63,31.25,30.39,30.38,1280370.0,77156768.0
2015-05-06,31.76,32.42,30.83,30.8,1290874.0,79892864.0
2015-05-05,33.19,33.19,32.17,31.5,1862815.0,116945728.0
2015-05-04,32.42,33.62,33.32,32.16,1597002.0,101787832.0
2015-04-30,32.93,34.46,32.57,32.46,2495516.0,163473328.0
2015-04-29,31.15,33.18,32.74,30.92,3515963.0,223546416.0
2015-04-28,32.1,33.19,31.77,30.64,2462471.0,151700512.0
2015-04-27,32.93,33.52,32.0,31.96,2529860.0,160826784.0
2015-04-24,32.9,34.09,33.08,32.02,2598944.0,167728048.0
2015-04-23,33.69,34.72,33.14,32.93,2407151.0,158047856.0
2015-04-22,31.82,34.72,33.64,31.17,5276933.0,338713056.0
2015-04-21,29.6,32.17,31.76,29.3,4669997.0,283734304.0
2015-04-20,29.87,31.04,29.3,29.15,3701959.0,217515504.0
2015-04-17,31.43,32.17,30.57,30.27,6312107.0,386675072.0
2015-04-16,28.34,31.43,31.43,27.6,9241567.0,557570304.0
2015-04-15,28.59,29.9,28.57,27.32,3869630.0,217537472.0
2015-04-14,28.03,29.61,28.75,27.0,5919286.0,327250368.0
2015-04-13,26.12,28.14,28.05,25.72,7765104.0,409640416.0
2015-04-10,25.56,26.16,26.05,25.37,2862820.0,144458464.0
2015-04-09,26.04,26.42,25.62,25.43,5118771.0,257256384.0
2015-04-08,26.29,26.93,26.54,25.93,5101873.0,265171856.0
2015-04-07,25.88,26.33,26.32,25.52,4022096.0,204253024.0
2015-04-03,25.8,26.07,25.98,25.38,4062944.0,203927328.0
2015-04-02,27.01,27.05,25.91,25.53,4522765.0,232116256.0
2015-04-01,26.47,27.1,26.7,26.45,2529991.0,132308088.0
2015-03-31,26.7,26.89,26.49,26.29,2253722.0,117129144.0
2015-03-30,27.48,27.48,27.03,26.86,2701636.0,143339920.0
2015-03-27,28.08,28.48,27.32,26.68,3300903.0,177264640.0
2015-03-26,26.35,28.11,27.99,26.3,4464705.0,238164688.0
2015-03-25,25.84,27.83,26.44,25.04,4632125.0,236754336.0
2015-03-24,24.49,26.43,25.74,24.26,6936490.0,343390080.0
2015-03-23,24.0,24.71,24.25,23.9,2920162.0,138885488.0
2015-03-20,24.25,25.09,24.08,23.9,2402969.0,114925984.0
2015-03-19,24.25,24.33,24.06,23.79,2159007.0,101331440.0
2015-03-18,23.73,24.41,24.13,23.69,2077651.0,97761832.0
2015-03-17,23.15,25.34,24.29,23.12,5254086.0,249284768.0
2015-03-16,23.03,23.18,23.1,22.93,2143897.0,96734016.0
2015-03-13,22.92,23.1,22.96,22.75,1282049.0,57702236.0
2015-03-12,23.54,23.54,22.81,22.7,1856343.0,83473008.0
2015-03-11,22.36,23.42,23.21,22.22,2748349.0,122993496.0
2015-03-10,23.06,23.21,22.48,22.3,2110122.0,93111032.0
2015-03-09,22.78,23.21,22.99,21.7,2681154.0,118240224.0
2015-03-06,22.92,22.97,22.93,22.82,1360742.0,61002192.0
2015-03-05,23.44,23.44,22.93,22.72,1797237.0,80828072.0
2015-03-04,22.99,23.46,23.45,22.72,1906828.0,86118296.0
